x	t=0	t=100	t=200	t=400	t=800	t=1000	t=1200	t=1400	t=1600	t=2000	t=2100	t=2200	t=2300	t=2400	t=2500	t=3600	t=3660	t=4000	t=4100	t=4200	t=4400	t=4800	t=4900	t=5000	t=5100	t=5200	t=5300	t=5400	t=5500	t=5600	t=5700	t=5800	t=5900	t=6000	t=6090
29.37931	0	-0.0058055094	-0.0061933663	-0.0061405093	-0.0063938594	-0.0077589418	-0.0095177084	-0.0076827576	-0.0065385837	-0.0073839852	-0.0080098665	-0.0088406621	-0.0098688907	-0.010955571	-0.011720769	-0.0011907878	0.0048361803	0.0053488597	0.0048939004	0.0048756157	0.0056141503	0.0051166314	0.0048051164	0.0045823494	0.0044579701	0.0044635573	0.0045886542	0.004787626	0.0050302008	0.0053040538	0.0056067456	0.0059410715	0.0063081428	0.0066716843	0.0068399605
32.317241	0	-0.0069689507	-0.0074152355	-0.0073534852	-0.0076562153	-0.0092605741	-0.011253023	-0.0091137863	-0.0078150046	-0.0088145707	-0.0095454462	-0.010510165	-0.011693257	-0.012927728	-0.013776217	-0.0013396288	0.0058377135	0.0064546853	0.0059141624	0.0058967581	0.0067807103	0.00617345	0.0058031704	0.0055389857	0.0053924904	0.005402172	0.0055555953	0.0057977353	0.0060921114	0.0064238804	0.0067900202	0.0071932396	0.0076312254	0.0080470251	0.0082072483
35.255172	0	-0.0082253531	-0.0087290149	-0.0086582127	-0.0090138604	-0.010865622	-0.013073588	-0.010629177	-0.0091836389	-0.010344367	-0.011182205	-0.012281201	-0.013615329	-0.014987234	-0.015905958	-0.0014689874	0.0069304578	0.0076597602	0.0070293155	0.0070146213	0.008053668	0.0073249476	0.0068928331	0.0065853065	0.0064160939	0.006431371	0.0066166182	0.0069065909	0.0072580587	0.0076534358	0.00808897	0.0085666525	0.009077422	0.0095359844	0.0096732644
38.193103	0	-0.0095720107	-0.010131289	-0.010051387	-0.01046338	-0.012568662	-0.014969289	-0.0122233	-0.010640619	-0.011968382	-0.012914173	-0.014146288	-0.015625535	-0.017122711	-0.018098519	-0.0015724072	0.0081139446	0.0089629169	0.0082391315	0.0082293708	0.0094318732	0.0085700895	0.0080736938	0.0077213905	0.0075292224	0.007551871	0.007772648	0.0081152704	0.0085292256	0.0089939491	0.0095047089	0.010061545	0.010643317	0.011130114	0.011230183
41.131034	0	-0.011006701	-0.011619328	-0.011530382	-0.012002096	-0.01436522	-0.016932097	-0.013891994	-0.012182895	-0.01368262	-0.014736555	-0.01609935	-0.017716127	-0.019325357	-0.020345671	-0.0016435153	0.0093878713	0.010363092	0.0095435339	0.0095413171	0.010914135	0.0099080021	0.0093455317	0.0089475256	0.0087325388	0.0087646233	0.0090248592	0.009425116	0.0099070699	0.010446914	0.011038471	0.011677472	0.012323202	0.012820202	0.012871281
44.068966	0	-0.012527759	-0.013191143	-0.013093307	-0.013628121	-0.016251674	-0.018955969	-0.015632488	-0.01380827	-0.015484093	-0.016645672	-0.018135572	-0.019880922	-0.021588544	-0.022641791	-0.0016760049	0.010752123	0.011859378	0.010942643	0.010950946	0.012499242	0.011338034	0.010708373	0.010264261	0.010026976	0.01007086	0.010374722	0.010837781	0.011393368	0.012014104	0.012691452	0.013412518	0.014108927	0.014597437	0.014591367
47.006897	0	-0.014134132	-0.014845525	-0.014739048	-0.015340392	-0.018225097	-0.021036706	-0.017443294	-0.015515409	-0.017370767	-0.018638846	-0.02025119	-0.022115043	-0.023907438	-0.024983321	-0.0016636046	0.012206794	0.013451075	0.012436823	0.012458949	0.014185989	0.01285982	0.012162554	0.011672465	0.011413791	0.011472144	0.011824053	0.012355279	0.012990262	0.013697554	0.014464404	0.015262264	0.015990753	0.016454434	0.016386982
49.944828	0	-0.015825423	-0.016582064	-0.016467285	-0.017138677	-0.020283053	-0.0231718	-0.019324101	-0.017303831	-0.019341488	-0.020714249	-0.022443274	-0.024414687	-0.026278695	-0.027368329	-0.0016000358	0.013752214	0.015137756	0.014026741	0.014066258	0.015973208	0.014473361	0.013708787	0.013173389	0.012894624	0.012970433	0.013375076	0.013980048	0.014700291	0.015499438	0.016356783	0.017219161	0.017958994	0.01838585	0.018256386
52.882759	0	-0.017601928	-0.018401158	-0.018278509	-0.019023568	-0.022423416	-0.025360287	-0.021275664	-0.019173892	-0.021395876	-0.022870727	-0.024709545	-0.026776962	-0.028700215	-0.029796178	-0.0014789648	0.015388976	0.01691933	0.015713428	0.01577408	0.01785982	0.016179097	0.015348246	0.014768744	0.014471568	0.014568138	0.015030488	0.015715007	0.016526404	0.017421693	0.018365401	0.019273266	0.020005608	0.020388586	0.020199419
55.82069	0	-0.019464666	-0.020304021	-0.020174031	-0.020996458	-0.024644252	-0.02760261	-0.023299722	-0.021126771	-0.023534209	-0.02510764	-0.027048223	-0.029199785	-0.031170972	-0.032267296	-0.0012939515	0.017117978	0.018796124	0.017498347	0.017583932	0.019844886	0.017978009	0.01708265	0.016460785	0.016147253	0.016268211	0.016793537	0.01756362	0.01847187	0.019465096	0.020483336	0.021414367	0.022125126	0.022461689	0.022217289
58.758621	0	-0.021415413	-0.022292703	-0.022156001	-0.023059509	-0.026943803	-0.029900491	-0.025398929	-0.023164458	-0.025757296	-0.027424699	-0.029457945	-0.031681826	-0.033690885	-0.034782996	-0.0010384006	0.018940463	0.020768969	0.019383478	0.019497684	0.021927688	0.019871721	0.018914373	0.018252406	0.017924933	0.01807423	0.018668112	0.019529934	0.020539913	0.021627611	0.022700566	0.023634203	0.024314905	0.024606105	0.024312354
61.696552	0	-0.023456737	-0.024370108	-0.024227431	-0.025215596	-0.029320593	-0.032256833	-0.027576816	-0.025289751	-0.028066333	-0.029821845	-0.031937737	-0.034222493	-0.036260719	-0.037345367	-0.00070551313	0.020858086	0.022839312	0.021371411	0.021517601	0.024107824	0.021862631	0.020846564	0.020147264	0.019808604	0.019990514	0.020658839	0.021618527	0.022732694	0.023902843	0.025006659	0.025927715	0.026574946	0.02682437	0.026487931
64.634483	0	-0.025592051	-0.026540039	-0.026392242	-0.027468209	-0.031773638	-0.034675636	-0.029837774	-0.027506272	-0.030462773	-0.032299166	-0.034487037	-0.036821921	-0.038882022	-0.039957191	-0.00028824135	0.022872994	0.025009338	0.023465459	0.023646395	0.026385328	0.023954064	0.022883302	0.02214992	0.021803136	0.022022247	0.022771159	0.023834139	0.025049273	0.026280734	0.027393671	0.028293297	0.028907532	0.02912034	0.028748181
67.572414	0	-0.027825671	-0.028807246	-0.028655318	-0.029821316	-0.034302697	-0.037161948	-0.032187074	-0.029818484	-0.032948184	-0.03485687	-0.037105756	-0.039480984	-0.041557074	-0.0426219	0.00022075497	0.024987919	0.027282135	0.025669787	0.025887298	0.028760822	0.026150457	0.025029775	0.024266011	0.02391444	0.024175633	0.025011315	0.026180482	0.027483645	0.028751013	0.029857636	0.030732505	0.031316839	0.031498995	0.031098052
70.510345	0	-0.030162901	-0.031177515	-0.031022595	-0.032279129	-0.03690853	-0.039721851	-0.034630903	-0.032231733	-0.035524154	-0.037495329	-0.039794358	-0.042201299	-0.044288867	-0.045343561	0.00082915058	0.027206314	0.029661889	0.027989575	0.028244147	0.031235704	0.028457602	0.027292517	0.026502477	0.026149679	0.026458041	0.027385966	0.02865769	0.030025804	0.031306781	0.032398751	0.033249575	0.033808628	0.033966355	0.033543302
73.448276	0	-0.032610136	-0.033657774	-0.03350117	-0.034845825	-0.03959313	-0.042362477	-0.037176447	-0.034752294	-0.03819224	-0.040215173	-0.042553952	-0.044985244	-0.047081092	-0.048126876	0.0015449973	0.029532521	0.032154147	0.03043122	0.030721514	0.033812388	0.030882946	0.029679703	0.028867845	0.02851752	0.028878054	0.029900687	0.031260029	0.032666272	0.033946105	0.035020933	0.035850987	0.03639008	0.036529488	0.036090567
76.386207	0	-0.035175004	-0.036256239	-0.036099456	-0.037525248	-0.042359917	-0.045092067	-0.039831992	-0.037387428	-0.040953996	-0.043017441	-0.04538638	-0.047835984	-0.049938161	-0.050977217	0.00237677	0.031971995	0.034766157	0.033002589	0.033324904	0.036494601	0.033435991	0.032201546	0.031372598	0.031028418	0.031445021	0.0325567	0.033977876	0.035400292	0.036672037	0.037731261	0.038545194	0.039069795	0.039196626	0.038747487
79.324138	0	-0.037866538	-0.038982603	-0.038827374	-0.040320751	-0.045213892	-0.047920069	-0.042607069	-0.040145447	-0.043811102	-0.04590376	-0.048294309	-0.050757507	-0.05286524	-0.053900678	0.0033334197	0.034531603	0.037507322	0.03571336	0.036061035	0.039287782	0.036128837	0.034870827	0.034029673	0.0336948	0.034167	0.035348555	0.0368037	0.038229334	0.039492041	0.04053958	0.041342578	0.041857941	0.041977358	0.041522885
82.262069	0	-0.040695411	-0.041848286	-0.04169661	-0.043235332	-0.048161777	-0.050857277	-0.04551264	-0.043035771	-0.046765564	-0.048876517	-0.051281313	-0.053754673	-0.055868309	-0.056904142	0.0044244412	0.037220041	0.040389838	0.038575483	0.038938268	0.042199607	0.038976936	0.037703638	0.036855069	0.036530502	0.037046491	0.038267986	0.039736655	0.041160896	0.042417468	0.043458398	0.044255661	0.044766557	0.044882924	0.044426994
85.2	0	-0.043674224	-0.044866755	-0.044720943	-0.046272121	-0.051212148	-0.053916027	-0.04856133	-0.046068954	-0.049819978	-0.05193904	-0.054351964	-0.056833282	-0.058954236	-0.059995376	0.0056599617	0.040048412	0.043429591	0.04160385	0.041967264	0.045240718	0.042000168	0.040720431	0.039868418	0.039547717	0.04007901	0.041311627	0.042783788	0.044207937	0.045463394	0.046503168	0.04729956	0.047810028	0.047926617	0.047471755
86.057143	0	-0.044183406	-0.045385872	-0.045241785	-0.046791112	-0.051731801	-0.054439922	-0.049086105	-0.046590011	-0.050339996	-0.052459523	-0.05487335	-0.057355958	-0.059478529	-0.060521422	0.0057453559	0.040515778	0.043953904	0.042126479	0.042487966	0.045761529	0.042523033	0.041242869	0.040390426	0.040069167	0.040599591	0.041831829	0.04330416	0.044728672	0.04598452	0.047024663	0.047821393	0.048332191	0.048449155	0.04799477
86.914286	0	-0.044521283	-0.045732354	-0.045589777	-0.04713744	-0.052078462	-0.054790126	-0.049437349	-0.04693812	-0.050687025	-0.052806828	-0.055221276	-0.057704821	-0.059828629	-0.060872965	0.0057146139	0.040814513	0.044304668	0.042475811	0.042835603	0.046109211	0.042872595	0.041592072	0.040739257	0.040417509	0.040947154	0.04217903	0.043651481	0.04507629	0.046332465	0.047372921	0.048169945	0.04868103	0.048798323	0.048344357
87.771429	0	-0.044859351	-0.046078986	-0.045937921	-0.047483967	-0.052425394	-0.055140593	-0.049788768	-0.047286403	-0.051034301	-0.053154413	-0.055569513	-0.058054022	-0.060179085	-0.061224861	0.0056863692	0.041112506	0.044655672	0.042825385	0.04318349	0.04645715	0.043222376	0.041941491	0.041088305	0.040766071	0.041294948	0.042526471	0.043999049	0.045424159	0.046680666	0.047721436	0.048518753	0.049030125	0.049147746	0.0486942
88.628571	0	-0.045197624	-0.046425783	-0.046286231	-0.047830705	-0.052772606	-0.055491335	-0.050140377	-0.047634871	-0.051381838	-0.053502289	-0.055918071	-0.058403572	-0.060529907	-0.061577122	0.0056606176	0.041409815	0.045006934	0.043175216	0.043531643	0.046805362	0.043572394	0.042291144	0.041437585	0.04111487	0.041642989	0.042874169	0.044346882	0.045772298	0.047029138	0.048070224	0.048867835	0.049379494	0.049497443	0.049044315
89.485714	0	-0.045536112	-0.046772755	-0.046634717	-0.048177665	-0.053120111	-0.055842363	-0.050492187	-0.047983538	-0.051729646	-0.053850467	-0.056266963	-0.058753483	-0.060881106	-0.061929759	0.005637356	0.041706503	0.04535847	0.043525322	0.043880078	0.047153866	0.043922667	0.042641047	0.041787114	0.041463923	0.041991294	0.043222141	0.044694996	0.046120722	0.047377899	0.048419304	0.049217209	0.049729154	0.049847431	0.04939472
90.342857	0	-0.045874827	-0.047119915	-0.046983394	-0.048524859	-0.05346792	-0.056193689	-0.050844211	-0.048332414	-0.052077737	-0.054198959	-0.0566162	-0.059103766	-0.061232696	-0.062282785	0.0056165825	0.042002628	0.0457103	0.04387572	0.044228814	0.047502679	0.04427321	0.042991218	0.04213691	0.041813246	0.042339881	0.043570403	0.045043408	0.04646945	0.047726967	0.048768691	0.049566891	0.050079124	0.050197727	0.049745432
91.2	0	-0.046213782	-0.047467276	-0.047332272	-0.048872299	-0.053816044	-0.056545325	-0.051196461	-0.048681513	-0.052426123	-0.054547776	-0.056965792	-0.059454432	-0.061584686	-0.06263621	0.0055982964	0.042298247	0.04606244	0.044226428	0.044577869	0.047851819	0.044624043	0.043341674	0.042486989	0.042162858	0.042688766	0.043918975	0.045392136	0.0468185	0.048076359	0.049118405	0.049916902	0.050429421	0.05054835	0.050096471
92.057143	0	-0.046552988	-0.047814849	-0.047681365	-0.049219997	-0.054164496	-0.056897284	-0.05154895	-0.049030847	-0.052774815	-0.054896929	-0.057315753	-0.059805492	-0.061937088	-0.062990046	0.0055824982	0.04259342	0.046414911	0.044577465	0.044927259	0.048201304	0.044975184	0.043692432	0.042837371	0.042512775	0.043037967	0.044267872	0.045741199	0.047167889	0.048426095	0.049468464	0.050267257	0.050780063	0.050899319	0.050447855
92.914286	0	-0.046892456	-0.048162646	-0.048030684	-0.049567963	-0.054513286	-0.057249577	-0.05190169	-0.049380427	-0.053123825	-0.055246431	-0.057666091	-0.060156959	-0.062289914	-0.063344305	0.0055691894	0.042888203	0.04676773	0.044928849	0.045277003	0.048551153	0.045326649	0.044043512	0.043188072	0.042863016	0.043387503	0.044617114	0.046090614	0.047517637	0.048776192	0.049818886	0.050617977	0.051131071	0.051250651	0.050799603
93.771429	0	-0.047232199	-0.048510679	-0.048380241	-0.049916211	-0.054862425	-0.057602216	-0.052254693	-0.049730265	-0.053473164	-0.055596292	-0.05801682	-0.060508843	-0.062643175	-0.063698999	0.0055583726	0.043182652	0.047120916	0.045280598	0.045627121	0.048901384	0.045678459	0.044394932	0.043539112	0.043213599	0.043737392	0.044966719	0.0464404	0.04786776	0.049126669	0.050169691	0.050969081	0.051482461	0.051602367	0.051151733
94.628571	0	-0.047572227	-0.048858961	-0.048730049	-0.050264751	-0.055211926	-0.057955213	-0.052607972	-0.050080374	-0.053822843	-0.055946523	-0.05836795	-0.060861155	-0.062996882	-0.064054139	0.0055500514	0.043476824	0.04747449	0.045632731	0.04597763	0.049252017	0.046030632	0.04474671	0.043890508	0.043564543	0.044087651	0.045316706	0.046790576	0.04821828	0.049477546	0.050520897	0.051320587	0.051834255	0.051954486	0.051504266
95.485714	0	-0.047912553	-0.049207502	-0.049080119	-0.050613595	-0.055561799	-0.058308579	-0.052961538	-0.050430765	-0.054172874	-0.056297137	-0.058719493	-0.061213908	-0.063351047	-0.064409736	0.0055442304	0.043770772	0.047828472	0.045985269	0.04632855	0.049603071	0.046383187	0.045098865	0.044242281	0.043915866	0.044438301	0.045667093	0.047141161	0.048569215	0.049828841	0.050872524	0.051672515	0.052186472	0.052307027	0.051857221
96.342857	0	-0.048253187	-0.049556316	-0.049430463	-0.050962754	-0.055912056	-0.058662326	-0.053315403	-0.050781449	-0.054523269	-0.056648144	-0.059071459	-0.061567111	-0.063705682	-0.064765803	0.0055409155	0.044064552	0.048182881	0.04633823	0.046679901	0.049954566	0.046736144	0.045451418	0.044594448	0.044267588	0.04478936	0.0460179	0.047492174	0.048920584	0.050180576	0.051224593	0.052024886	0.052539132	0.052660011	0.052210619
97.2	0	-0.048685083	-0.049997092	-0.049872892	-0.051404054	-0.056354974	-0.059109185	-0.05376192	-0.051224358	-0.054966217	-0.057091955	-0.059516538	-0.062013765	-0.06415408	-0.065215832	0.0056029642	0.044446828	0.04863039	0.046784106	0.047124058	0.050398964	0.04718191	0.04589671	0.045039309	0.044711978	0.045233079	0.04646141	0.047935963	0.049364798	0.050625209	0.051669601	0.052470228	0.052984786	0.053106013	0.052657062
99.806897	0	-0.050384913	-0.051737271	-0.051618736	-0.053146167	-0.058105899	-0.06087487	-0.055523289	-0.0529716	-0.056715337	-0.058845226	-0.061275461	-0.063779361	-0.065926677	-0.066994438	0.0060797013	0.045983549	0.050394042	0.048542755	0.048877794	0.052155291	0.048943522	0.047656378	0.046797082	0.046467813	0.046986649	0.048214597	0.049690623	0.051121497	0.052383872	0.053429928	0.054231869	0.054747409	0.054869365	0.054420923
102.41379	0	-0.052010672	-0.053423525	-0.053311112	-0.054833675	-0.059805145	-0.062590412	-0.057232326	-0.054664082	-0.058410129	-0.060544939	-0.062981597	-0.065492871	-0.067647745	-0.068721828	0.006502129	0.047438734	0.052101049	0.050246212	0.050577735	0.053860534	0.050657142	0.049367669	0.048505739	0.048173774	0.048689922	0.049917565	0.051395632	0.052829399	0.054094616	0.055143026	0.055946633	0.056463054	0.056584973	0.056135295
105.02069	0	-0.053564218	-0.055056115	-0.054950472	-0.056467047	-0.06145278	-0.064255757	-0.058889305	-0.056302377	-0.060051	-0.062191391	-0.064635133	-0.067154388	-0.0693173	-0.070397981	0.0068761493	0.048815732	0.053753287	0.051896191	0.052225441	0.055515997	0.052323825	0.051031674	0.050166436	0.049831089	0.050344157	0.051571556	0.053052172	0.054489611	0.055758484	0.056809896	0.057615516	0.05813275	0.058253975	0.057801569
107.62759	0	-0.055047488	-0.056635063	-0.056537013	-0.05804652	-0.063048674	-0.065870641	-0.060494254	-0.057886802	-0.061638134	-0.063784662	-0.066236053	-0.068763803	-0.070935161	-0.072022674	0.0072071598	0.050117707	0.055352334	0.053494122	0.053822204	0.057122736	0.053944383	0.052649239	0.051780083	0.051440732	0.051950363	0.053177563	0.05466118	0.056103003	0.057376285	0.05843131	0.059239281	0.059757292	0.059877263	0.059420849
110.23448	0	-0.056462471	-0.058160191	-0.05807071	-0.059572134	-0.064592522	-0.067434614	-0.06204699	-0.059417451	-0.063171521	-0.065324647	-0.067784155	-0.070320828	-0.07250097	-0.073595509	0.0075000891	0.051347659	0.056899482	0.055041161	0.055369049	0.058681558	0.055519394	0.05422097	0.053347344	0.053003426	0.053509294	0.05473633	0.056223357	0.05767021	0.058948596	0.060007809	0.060818458	0.061337237	0.061455475	0.060993961
112.84138	0	-0.057811163	-0.059631148	-0.059551341	-0.06104375	-0.066083865	-0.068947065	-0.063547144	-0.060894223	-0.064650979	-0.066811076	-0.069279081	-0.071825021	-0.074014218	-0.075115935	0.0077594303	0.052508442	0.058395741	0.056538192	0.056866741	0.060193027	0.057049195	0.05574723	0.054868634	0.054519646	0.055021458	0.056248359	0.057739158	0.05919163	0.060475762	0.061539699	0.062353343	0.0628729	0.062989004	0.062521459
115.44828	0	-0.059095509	-0.061047442	-0.060978517	-0.062461081	-0.067522111	-0.070407239	-0.064994186	-0.062316846	-0.066076177	-0.068243536	-0.070720331	-0.073275803	-0.075474257	-0.076583264	0.0079892705	0.053602771	0.059841847	0.057985832	0.058315788	0.061657456	0.058533878	0.057228136	0.056344122	0.055989611	0.056487107	0.057713898	0.059208797	0.060667419	0.061957884	0.063027043	0.063843987	0.064364352	0.064477984	0.064003622
118.05517	0	-0.060317346	-0.062408468	-0.062351697	-0.063823704	-0.068906556	-0.07181426	-0.066387444	-0.063684904	-0.067446657	-0.069621488	-0.072107286	-0.074672477	-0.076880325	-0.07799669	0.0081933182	0.054633234	0.061238261	0.059384432	0.059716435	0.063074906	0.059973285	0.058663553	0.057773719	0.057413289	0.057906242	0.059132946	0.060632235	0.062097485	0.063394816	0.06446966	0.065290191	0.065811409	0.065922292	0.065440453
120.66207	0	-0.061478359	-0.063713533	-0.063670215	-0.065131085	-0.070236394	-0.073167145	-0.067726127	-0.06499785	-0.068761847	-0.070944288	-0.073439222	-0.076014242	-0.078231558	-0.079355306	0.0083749272	0.055602297	0.062585166	0.060734073	0.061068665	0.064445179	0.061367	0.060053085	0.059157079	0.058790384	0.0592786	0.060505241	0.062009178	0.063481481	0.064786158	0.065867105	0.066691494	0.067213621	0.067321533	0.066831675
123.26897	0	-0.062580047	-0.064961878	-0.064933299	-0.066382589	-0.07151074	-0.074464826	-0.069009339	-0.06625503	-0.07002108	-0.072211199	-0.074715327	-0.077300213	-0.079527004	-0.080658117	0.0085371183	0.056512299	0.063882474	0.062034566	0.062372198	0.065767816	0.062714336	0.061396071	0.060493588	0.060120334	0.060603655	0.061830259	0.063339069	0.064818795	0.066131241	0.06721867	0.068047167	0.068570268	0.068675036	0.068176723
125.87586	0	-0.063623708	-0.066152703	-0.066140083	-0.0675775	-0.072728639	-0.075706161	-0.070236101	-0.067455697	-0.07122361	-0.073421405	-0.075934712	-0.078529428	-0.080765641	-0.081904058	0.0086825981	0.057365459	0.065129817	0.063285451	0.063626482	0.067042082	0.064014335	0.062691573	0.061782359	0.061402307	0.061880609	0.063107205	0.064621079	0.066108545	0.067429124	0.068523366	0.069356196	0.069880342	0.069981839	0.069474736
128.48276	0	-0.064610439	-0.067285185	-0.06728963	-0.068715035	-0.073889081	-0.076889951	-0.071405365	-0.068599031	-0.072368622	-0.074574029	-0.077096429	-0.079700872	-0.08194639	-0.083092004	0.0088137752	0.058163865	0.066326546	0.064485991	0.064830696	0.068266971	0.065265751	0.063938374	0.063022224	0.06263519	0.063108388	0.064335007	0.065854105	0.067349567	0.068678581	0.069779916	0.070617278	0.071142541	0.071240684	0.070724552
131.08966	0	-0.065541134	-0.068358496	-0.068380948	-0.069794354	-0.074991016	-0.078014958	-0.072516031	-0.06968415	-0.073455248	-0.075668144	-0.078199483	-0.080813479	-0.083068125	-0.084220789	0.0089327739	0.058909472	0.067471738	0.065635175	0.065983746	0.069441194	0.066467051	0.065134967	0.064211732	0.063817591	0.06428564	0.065512316	0.067036759	0.068540414	0.069878098	0.070986749	0.071828807	0.07235526	0.072450007	0.071924702
133.69655	0	-0.066416494	-0.069371815	-0.069413003	-0.070814579	-0.076033366	-0.079079915	-0.073566961	-0.070710126	-0.074482579	-0.076702783	-0.079242844	-0.081866154	-0.084129691	-0.085289213	0.0090414466	0.059604093	0.068564188	0.066731718	0.067084267	0.070563186	0.067616411	0.06627956	0.06534915	0.064947836	0.065410734	0.066637506	0.068167376	0.069679352	0.071025866	0.072141994	0.072988876	0.073516587	0.073607936	0.073073407
136.30345	0	-0.067237045	-0.070324336	-0.070384736	-0.0717748	-0.077015037	-0.080083547	-0.074556997	-0.071675999	-0.07544968	-0.077676956	-0.080225459	-0.082857781	-0.085129916	-0.08629606	0.0091413827	0.06024939	0.069602423	0.067774068	0.068130632	0.071631104	0.068711717	0.067370073	0.066432462	0.066023979	0.066481767	0.067708673	0.069244011	0.070764365	0.072119787	0.073243485	0.074095275	0.074624304	0.074712293	0.074168584
