x	t=0	t=100	t=200	t=400	t=800	t=1000	t=1200	t=1400	t=1600	t=2000	t=2100	t=2200	t=2300	t=2400	t=2500	t=3600	t=3660	t=4000	t=4100	t=4200	t=4400	t=4800	t=4900	t=5000	t=5100	t=5200	t=5300	t=5400	t=5500	t=5600	t=5700	t=5800	t=5900	t=6000	t=6090
29.37931	0	-0.0058053152	-0.0061929851	-0.0061397952	-0.0063928556	-0.0077582821	-0.0095164392	-0.0076792278	-0.006535888	-0.0073818433	-0.0080079723	-0.0088390951	-0.0098676791	-0.01095452	-0.011718601	-0.0011869576	0.0048348153	0.0053473361	0.0048911569	0.004871527	0.0056093111	0.0051136127	0.0048016973	0.0045785165	0.0044537477	0.0044589252	0.0045836157	0.0047822414	0.0050245459	0.0052981899	0.0056007219	0.0059349449	0.0063020409	0.0066660467	0.0068356737
32.317241	0	-0.0069687216	-0.0074147879	-0.0073526466	-0.007655042	-0.0092598117	-0.011251494	-0.009109709	-0.0078118558	-0.0088120775	-0.0095432478	-0.010508346	-0.011691826	-0.012926397	-0.013773523	-0.0013352542	0.0058360804	0.0064528342	0.0059108443	0.0058918308	0.0067749264	0.006169808	0.0057990426	0.0055343582	0.0053873936	0.0053965835	0.0055495213	0.0057912507	0.0060853096	0.0064168373	0.0067827977	0.0071859135	0.0076239733	0.0080404163	0.008202264
35.255172	0	-0.0082250876	-0.0087284987	-0.0086572455	-0.0090125138	-0.010864757	-0.01307178	-0.010624552	-0.0091800267	-0.010341518	-0.011179701	-0.012279127	-0.013613667	-0.014985598	-0.015902717	-0.0014640908	0.0069285331	0.0076575471	0.0070253682	0.0070087831	0.0080468764	0.0073206258	0.006887932	0.0065798121	0.006410044	0.0064247411	0.0066094187	0.0068989136	0.007250017	0.007645122	0.0080804617	0.0085580509	0.0090689729	0.0095283937	0.0096675557
38.193103	0	-0.0095717077	-0.010130703	-0.010050288	-0.010461858	-0.012567695	-0.014967186	-0.012218132	-0.010636536	-0.011965175	-0.012911363	-0.014143956	-0.01562363	-0.017120744	-0.018094715	-0.001567019	0.0081117022	0.0089603061	0.0082345004	0.0082225518	0.009424017	0.0085650317	0.0080679548	0.0077149574	0.0075221412	0.0075441162	0.0077642353	0.0081063112	0.0085198554	0.0089842792	0.0094948362	0.010051606	0.010633647	0.011121539	0.011223713
41.131034	0	-0.01100636	-0.011618669	-0.011529149	-0.012000398	-0.014364151	-0.016929684	-0.01388629	-0.012178338	-0.013679056	-0.014733439	-0.016096758	-0.017713961	-0.019323032	-0.020341289	-0.0016376716	0.0093852829	0.010360047	0.0095381642	0.0095334498	0.010905164	0.0099021522	0.0093388906	0.0089400825	0.0087243493	0.0087556615	0.0090151482	0.009414789	0.0098962876	0.010435809	0.011027166	0.011666151	0.012312309	0.012810638	0.012864
44.068966	0	-0.012527379	-0.013190412	-0.013091938	-0.013626247	-0.016250502	-0.018953232	-0.015626256	-0.013803235	-0.015480173	-0.016642251	-0.018132712	-0.019878475	-0.021585831	-0.022636816	-0.0016697483	0.010749158	0.011855858	0.010936479	0.010941965	0.012489112	0.011331335	0.010700765	0.010255737	0.010017602	0.010060611	0.01036363	0.010826004	0.011381096	0.012001494	0.012678658	0.013399795	0.014096823	0.014586868	0.014583212
47.006897	0	-0.014133712	-0.014844722	-0.014737542	-0.015338343	-0.018223817	-0.021033633	-0.017436542	-0.015509895	-0.017366491	-0.018635118	-0.02024805	-0.022112289	-0.023904307	-0.024977738	-0.0016569836	0.012203422	0.013447041	0.01242981	0.012448793	0.014174661	0.012852216	0.012153914	0.011662789	0.011403157	0.01146053	0.011811501	0.012341976	0.012976427	0.013683377	0.014450082	0.015248144	0.015977453	0.016442829	0.016377875
49.944828	0	-0.015824963	-0.016581187	-0.01646564	-0.017136455	-0.020281657	-0.02316838	-0.019316836	-0.017297837	-0.019336855	-0.020710208	-0.022439839	-0.024411595	-0.026275112	-0.02736212	-0.0015931027	0.0137484	0.015133165	0.014018822	0.014054867	0.01596065	0.014464793	0.013699051	0.013162491	0.012882656	0.012957376	0.013360988	0.013965146	0.01468483	0.015483645	0.016340916	0.017203666	0.0179445	0.018373162	0.018246238
52.882759	0	-0.017601428	-0.018400207	-0.018276725	-0.019021174	-0.022421894	-0.025356511	-0.021267894	-0.019167416	-0.021390884	-0.022866365	-0.024705791	-0.026773497	-0.028696146	-0.029789326	-0.0014717742	0.015384683	0.016914136	0.015704546	0.015761399	0.017846002	0.016169505	0.015337348	0.014756554	0.014458194	0.014553565	0.015014791	0.015698439	0.016509261	0.017404249	0.018348001	0.019256423	0.019989903	0.020374749	0.020188133
55.82069	0	-0.019464126	-0.020302995	-0.020172107	-0.020993893	-0.024642588	-0.027598468	-0.023291451	-0.02111981	-0.023528852	-0.025102941	-0.027044122	-0.029195908	-0.031166383	-0.032259781	-0.0012865616	0.017113163	0.018790279	0.017488444	0.01756991	0.019829785	0.017967332	0.017070523	0.016447232	0.0161324	0.016252049	0.016776163	0.017545326	0.018452999	0.019445989	0.020464431	0.021396188	0.022108174	0.022446625	0.022204763
58.758621	0	-0.021414832	-0.022291603	-0.022153935	-0.023056775	-0.026941976	-0.029895975	-0.025390161	-0.023157008	-0.025751563	-0.027419643	-0.029453462	-0.031677496	-0.033685739	-0.034774797	-0.0010308735	0.018935082	0.020762422	0.019372497	0.019482274	0.021911281	0.019859896	0.018900949	0.018237422	0.017908532	0.018056412	0.018648998	0.019509862	0.020519285	0.021606855	0.02268019	0.023614678	0.024296648	0.024589725	0.024298481
61.696552	0	-0.023456116	-0.024368934	-0.024225223	-0.025212691	-0.029318581	-0.032251935	-0.027567552	-0.025281807	-0.02806021	-0.029816404	-0.031932832	-0.034217666	-0.036254979	-0.037336461	-0.00069791587	0.020852093	0.022832004	0.021359294	0.02150076	0.024090091	0.021849592	0.020831775	0.020130779	0.019790586	0.019970974	0.020637927	0.021596634	0.022710299	0.023880472	0.024984828	0.025906808	0.02655531	0.026806577	0.026472603
64.634483	0	-0.025591389	-0.026538788	-0.02638989	-0.027465134	-0.031771415	-0.034670347	-0.029828013	-0.027497827	-0.030456236	-0.032293305	-0.034481664	-0.036816551	-0.03887565	-0.039947551	-0.00028064471	0.022866335	0.025001208	0.023452146	0.023628087	0.026366247	0.023939742	0.022867078	0.022131865	0.021783434	0.022000924	0.022748397	0.023810396	0.025025127	0.026256781	0.027370372	0.028270951	0.028886431	0.029101033	0.02873129
67.572414	0	-0.027824969	-0.02880592	-0.028652821	-0.029818065	-0.034300236	-0.037156259	-0.032176813	-0.029809528	-0.032941206	-0.034850547	-0.037099866	-0.039475023	-0.041550031	-0.042611498	0.00022827728	0.024980537	0.027273114	0.025655218	0.02586749	0.028740369	0.02613478	0.025012046	0.02424632	0.023892992	0.024152471	0.024986663	0.02615488	0.027457782	0.02872549	0.029832828	0.030708641	0.031294176	0.031478072	0.031079493
70.510345	0	-0.030162159	-0.031176113	-0.03101995	-0.032275696	-0.036905805	-0.039715752	-0.034620137	-0.032222255	-0.035516697	-0.037488494	-0.039787898	-0.042194697	-0.044281109	-0.045332364	0.00083652086	0.027198145	0.029651901	0.027973692	0.028222811	0.031213851	0.028440495	0.027273211	0.026481084	0.026126426	0.026432989	0.027359393	0.028630244	0.029998249	0.031279663	0.032372366	0.033224102	0.033784302	0.03394371	0.033522969
73.448276	0	-0.032609354	-0.033656295	-0.033498375	-0.034842197	-0.039590114	-0.042355956	-0.037165167	-0.034742277	-0.038184256	-0.040207771	-0.042546864	-0.04497795	-0.047072575	-0.048114847	0.0015521333	0.029523495	0.032143108	0.030413964	0.030698628	0.033789097	0.030864328	0.029658749	0.028844686	0.028492406	0.02885107	0.029872183	0.031230762	0.032637018	0.033917335	0.03499288	0.0358238	0.036363983	0.036505014	0.036068354
76.386207	0	-0.035174183	-0.036254682	-0.036096508	-0.037521404	-0.042356582	-0.045085111	-0.039820187	-0.037376854	-0.040945431	-0.043009411	-0.045378606	-0.047827943	-0.049928836	-0.050964316	0.0023835839	0.031962032	0.03475397	0.032983904	0.033300445	0.036469827	0.03341578	0.032178873	0.031347615	0.031001394	0.031416072	0.032526268	0.033946792	0.03536929	0.036641525	0.037701432	0.038516179	0.039041815	0.039170213	0.038723287
79.324138	0	-0.037865678	-0.038980969	-0.038824271	-0.040316666	-0.04521021	-0.047912663	-0.042594725	-0.040134292	-0.043801891	-0.045895035	-0.048285784	-0.050748661	-0.052855055	-0.053886858	0.0033398176	0.034520613	0.037493878	0.03569319	0.03603498	0.039261464	0.036106946	0.034846365	0.03400281	0.033665822	0.034136069	0.035316196	0.036770758	0.038196496	0.039459671	0.040507851	0.041311613	0.041827957	0.041948891	0.041496587
82.262069	0	-0.040694512	-0.041846573	-0.041693349	-0.043230971	-0.048157722	-0.050849403	-0.045499739	-0.043024005	-0.046755637	-0.048867027	-0.051271972	-0.053744959	-0.055857204	-0.056889349	0.004430321	0.037207922	0.040375011	0.038553773	0.038910593	0.042171667	0.038953274	0.03767732	0.036826276	0.036499537	0.037013561	0.038233663	0.039701766	0.041126098	0.042383104	0.04342463	0.044222609	0.04473444	0.044852278	0.044398476
85.2	0	-0.043673288	-0.044864962	-0.04471752	-0.046267445	-0.051207691	-0.053907664	-0.048547848	-0.046056539	-0.049809255	-0.051928709	-0.054341736	-0.056822632	-0.058942148	-0.059979551	0.0056652134	0.040035043	0.043413237	0.041580544	0.041937929	0.045211051	0.041974641	0.040692192	0.039837651	0.039514733	0.040044037	0.041275244	0.042746814	0.04417102	0.045426872	0.046467203	0.04726427	0.047775632	0.047893651	0.047440881
86.057143	0	-0.044182468	-0.045384075	-0.045238352	-0.046786414	-0.051727319	-0.05443153	-0.049072586	-0.046577554	-0.050329221	-0.052449137	-0.054863064	-0.057345249	-0.059466378	-0.060505532	0.0057506609	0.040502361	0.043937456	0.042103083	0.042458534	0.045731754	0.042497395	0.041214517	0.040359542	0.040036064	0.040564496	0.04179532	0.043267057	0.044691624	0.045947865	0.046988561	0.047785965	0.048297656	0.048416048	0.047963752
86.914286	0	-0.044520346	-0.045730557	-0.045586345	-0.047132741	-0.052073979	-0.054781734	-0.049423827	-0.04692566	-0.050676246	-0.052796439	-0.055210986	-0.057694108	-0.059816474	-0.06085707	0.0057200151	0.040801129	0.04428822	0.04245242	0.042806172	0.04607943	0.042846957	0.04156372	0.040708373	0.040384405	0.040912057	0.042142517	0.043614374	0.045039237	0.046295806	0.047336816	0.048134513	0.04864649	0.048765212	0.048313335
87.771429	0	-0.044858415	-0.04607719	-0.045934489	-0.047479266	-0.052420909	-0.055132201	-0.049775243	-0.04727394	-0.051023518	-0.05314402	-0.055559219	-0.058043304	-0.060166925	-0.061208962	0.0056918645	0.041099155	0.044639224	0.042801997	0.043154059	0.046427364	0.043196738	0.041913139	0.04105742	0.040732966	0.041259848	0.042489955	0.043961938	0.045387102	0.046644002	0.047685326	0.048483317	0.048995582	0.049114631	0.048663174
88.628571	0	-0.045196688	-0.046423987	-0.046282799	-0.047826002	-0.052768121	-0.055482942	-0.050126849	-0.047622405	-0.051371051	-0.053491891	-0.055907773	-0.05839285	-0.060517742	-0.061561218	0.0056662047	0.041396499	0.044990485	0.043151832	0.043502212	0.046775571	0.043546756	0.042262791	0.041406698	0.041081763	0.041607887	0.042837649	0.044309766	0.045735235	0.046992469	0.04803411	0.048832395	0.049344946	0.049464324	0.049013285
89.485714	0	-0.045535177	-0.04677096	-0.046631286	-0.04817296	-0.053115624	-0.05583397	-0.050478656	-0.047971068	-0.051718855	-0.053840065	-0.056256661	-0.058742756	-0.060868937	-0.06191385	0.0056430328	0.04169322	0.045342021	0.043501942	0.043850647	0.047124069	0.043897028	0.042612694	0.041756226	0.041430813	0.04195619	0.043185617	0.044657875	0.046083655	0.047341225	0.048383184	0.049181764	0.049694602	0.049814307	0.049363685
90.342857	0	-0.045873893	-0.047118121	-0.046979962	-0.048520153	-0.053463432	-0.056185295	-0.050830676	-0.048319941	-0.052066942	-0.054188552	-0.056605893	-0.059093034	-0.061220521	-0.06226687	0.0056223469	0.041989379	0.04569385	0.043852344	0.044199383	0.047472876	0.044247571	0.042962864	0.04210602	0.041780134	0.042304773	0.043533876	0.045006282	0.046432378	0.047690288	0.048732567	0.049531442	0.050044567	0.050164599	0.049714394
91.2	0	-0.046212849	-0.047465481	-0.04732884	-0.048867591	-0.053811555	-0.056536931	-0.051182922	-0.048669036	-0.052415323	-0.054537365	-0.056955481	-0.059443694	-0.061572506	-0.06262029	0.0056041463	0.042285034	0.046045989	0.044203055	0.044548437	0.047822009	0.044598403	0.043313318	0.042456098	0.042129743	0.042653655	0.043882443	0.045355005	0.046781422	0.048039675	0.049082276	0.049881447	0.05039486	0.050515217	0.050065428
92.057143	0	-0.046552055	-0.047813055	-0.047677933	-0.049215286	-0.054160005	-0.056888889	-0.051535407	-0.049018365	-0.05276401	-0.054886513	-0.057305436	-0.05979475	-0.061924902	-0.06297412	0.0055884316	0.042580242	0.046398458	0.044554095	0.044897826	0.048171488	0.044949542	0.043664076	0.042806478	0.042479658	0.043002853	0.044231336	0.045704062	0.047130805	0.048389405	0.049432329	0.050231798	0.050745497	0.050866181	0.050416806
92.914286	0	-0.046891524	-0.048160852	-0.048027252	-0.049563251	-0.054508794	-0.05724118	-0.051888143	-0.049367941	-0.053113015	-0.05523601	-0.057655769	-0.060146211	-0.062277723	-0.063328373	0.0055752043	0.04287506	0.046751276	0.044905482	0.04524757	0.04852133	0.045301006	0.044015154	0.043157177	0.042829896	0.043352385	0.044580573	0.046053471	0.047480546	0.048739496	0.049782745	0.050582512	0.051096499	0.051217508	0.050768549
93.771429	0	-0.047231268	-0.048508886	-0.048376809	-0.049911496	-0.054857932	-0.057593818	-0.052241142	-0.049717774	-0.053462349	-0.055585866	-0.058006493	-0.060498089	-0.062630977	-0.06368306	0.0055644671	0.043169545	0.047104461	0.045257233	0.045597686	0.048871554	0.045652814	0.044366572	0.043508214	0.043180475	0.043702269	0.044930172	0.046403251	0.047830664	0.049089967	0.050133544	0.05093361	0.051447884	0.051569219	0.051120673
94.628571	0	-0.047571297	-0.048857168	-0.048726616	-0.050260034	-0.055207431	-0.057946813	-0.052594415	-0.050067878	-0.053812023	-0.055936092	-0.058357617	-0.060850396	-0.062984678	-0.064038193	0.0055562235	0.043463752	0.047458033	0.045609369	0.045948193	0.04922218	0.046004985	0.044718348	0.043859607	0.043531415	0.044052524	0.045280153	0.046753421	0.048181176	0.049440837	0.050484744	0.05128511	0.051799672	0.051921331	0.0514732
95.485714	0	-0.047911623	-0.04920571	-0.049076685	-0.050608875	-0.055557302	-0.058300177	-0.052947976	-0.050418264	-0.054162049	-0.0562867	-0.058709154	-0.061203142	-0.063338837	-0.064393783	0.0055504784	0.043757736	0.047812012	0.045961909	0.046299112	0.049573227	0.046357538	0.045070501	0.044211376	0.043882735	0.044403169	0.045630534	0.047103999	0.048532104	0.049792125	0.050836364	0.051637032	0.052151883	0.052273867	0.05182615
96.342857	0	-0.048252257	-0.049554523	-0.049427029	-0.050958032	-0.055907557	-0.058653923	-0.053301837	-0.050768943	-0.054512438	-0.056637702	-0.059061115	-0.061556339	-0.063693465	-0.064749842	0.0055472374	0.044051552	0.048166419	0.046314873	0.046650461	0.049924715	0.046710493	0.045423051	0.04456354	0.044234453	0.044754223	0.045981335	0.047455006	0.048883467	0.050143853	0.051188426	0.051989397	0.052504536	0.052626845	0.052179541
97.2	0	-0.048684154	-0.0499953	-0.049869457	-0.051399329	-0.056350473	-0.059100779	-0.053748347	-0.051211845	-0.054955379	-0.057081505	-0.059506186	-0.062002984	-0.064141854	-0.065199861	0.0056093644	0.044433866	0.048613925	0.046760749	0.047094614	0.050369103	0.047156256	0.045868339	0.045008396	0.044678836	0.045197935	0.046424837	0.047898785	0.049327671	0.050588477	0.051633426	0.05243473	0.052950182	0.053072838	0.052625976
99.806897	0	-0.050383985	-0.051735477	-0.051615297	-0.053141429	-0.058101386	-0.060866448	-0.055509685	-0.052959058	-0.056704468	-0.058834745	-0.061265076	-0.063768543	-0.06591441	-0.066978419	0.0060863504	0.045970707	0.05037756	0.048519394	0.04884833	0.052125391	0.048917847	0.047627985	0.046766143	0.046434641	0.046951471	0.048177986	0.049653405	0.051084328	0.052347099	0.053393714	0.054196333	0.054712768	0.054836153	0.0543898
102.41379	0	-0.052009745	-0.05342173	-0.053307668	-0.054828923	-0.059800619	-0.062581971	-0.057218689	-0.054651508	-0.058399226	-0.060534424	-0.062971175	-0.065482014	-0.067635433	-0.068705758	0.0065090079	0.047426016	0.052084548	0.050222842	0.050548246	0.053830591	0.050631443	0.049339248	0.048474767	0.048140567	0.048654704	0.04988091	0.051358367	0.052792183	0.054057797	0.055106766	0.055911053	0.05642837	0.056551718	0.05610413
105.02069	0	-0.053563292	-0.055054319	-0.054947021	-0.05646228	-0.06144824	-0.064247296	-0.058875631	-0.056289768	-0.060040062	-0.062180839	-0.064624673	-0.067143489	-0.069304941	-0.070381855	0.0068832405	0.048803138	0.053736763	0.051872808	0.052195923	0.055486006	0.052298095	0.05100322	0.050135426	0.04979784	0.050308893	0.051534851	0.053014852	0.05445234	0.055721611	0.056773584	0.057579885	0.058098017	0.058220672	0.057770356
107.62759	0	-0.055046563	-0.056633265	-0.056533555	-0.058041738	-0.063044119	-0.065862157	-0.060480541	-0.057874155	-0.061627159	-0.063774071	-0.066225552	-0.06875286	-0.070922752	-0.07200649	0.0072144472	0.050105238	0.055335785	0.053470723	0.053792652	0.057092691	0.053918618	0.052620746	0.05174903	0.051407435	0.051915046	0.0531408	0.054623801	0.056065672	0.057339353	0.05839494	0.059203593	0.059722503	0.059843905	0.059389582
110.23448	0	-0.056461546	-0.05815839	-0.058067245	-0.059567335	-0.064587951	-0.067426107	-0.062033237	-0.059404765	-0.063160506	-0.065314017	-0.067773612	-0.07030984	-0.07248851	-0.073579264	0.007507558	0.051335317	0.056882904	0.055017741	0.055339458	0.058651456	0.055493589	0.054192433	0.053316241	0.052970075	0.053473919	0.054699504	0.056185911	0.057632812	0.058911599	0.059971375	0.060782708	0.061302386	0.061422056	0.060962635
112.84138	0	-0.057810238	-0.059629344	-0.059547868	-0.061038935	-0.066079277	-0.068938533	-0.063533349	-0.060881495	-0.064639923	-0.066800404	-0.069268495	-0.071813986	-0.074001705	-0.075099628	0.0077670672	0.052496225	0.058379132	0.056514748	0.056837108	0.060162862	0.057023344	0.055718644	0.054837476	0.054486234	0.054986018	0.056211463	0.05770164	0.059154159	0.060438692	0.061503194	0.062317524	0.062837981	0.062955518	0.062490067
115.44828	0	-0.059094584	-0.061045635	-0.060975035	-0.062456249	-0.067517507	-0.070398681	-0.064980347	-0.062304077	-0.06606508	-0.068232822	-0.070709701	-0.07326472	-0.07546169	-0.076566893	0.007997063	0.053590679	0.059825203	0.05796236	0.058286108	0.061627224	0.058507977	0.057199496	0.056312903	0.055956134	0.056451597	0.057676926	0.0591712	0.060629869	0.061920735	0.062990462	0.063808092	0.064329359	0.064444425	0.063972159
118.05517	0	-0.060316422	-0.062406659	-0.062348206	-0.063818855	-0.068901934	-0.071805675	-0.06637356	-0.063672092	-0.067435518	-0.069610732	-0.072096611	-0.074661345	-0.076867703	-0.077980254	0.0082012547	0.054621268	0.061221579	0.059360929	0.059686704	0.063044603	0.05994733	0.058634853	0.057742434	0.05737974	0.057870654	0.059095892	0.060594553	0.062059849	0.063357583	0.064432995	0.065254214	0.065776335	0.065888654	0.065408913
120.66207	0	-0.061477434	-0.06371172	-0.063666716	-0.065126218	-0.070231755	-0.073158533	-0.067712197	-0.064984994	-0.068750666	-0.070933489	-0.073428503	-0.076003062	-0.078218881	-0.079338804	0.0083829973	0.055590453	0.062568445	0.060710535	0.061038881	0.064414801	0.061340984	0.06002432	0.059125723	0.058756757	0.05924293	0.0604681	0.061971406	0.063443754	0.064748834	0.065830351	0.06665543	0.067178462	0.067287811	0.066800053
123.26897	0	-0.062579122	-0.064960062	-0.064929791	-0.066377704	-0.071506083	-0.074456187	-0.068995364	-0.066242131	-0.070009857	-0.072200356	-0.074704562	-0.077288983	-0.079514271	-0.08064155	0.0085453122	0.056500576	0.06386571	0.062010991	0.062342355	0.065737357	0.062688257	0.061367236	0.060462155	0.060086626	0.060567897	0.061793026	0.0633012	0.064780971	0.066093821	0.067181821	0.068011009	0.068535016	0.068641223	0.068145012
125.87586	0	-0.063622783	-0.066150884	-0.066136566	-0.067572598	-0.072723964	-0.075697494	-0.07022208	-0.067442755	-0.071212345	-0.07341052	-0.075923902	-0.07851815	-0.080752854	-0.081887426	0.0086909066	0.057353854	0.065113007	0.063261835	0.063596578	0.067011539	0.063988187	0.062662665	0.061750844	0.061368511	0.061844758	0.063069873	0.064583109	0.066070617	0.067391602	0.068486416	0.069319939	0.069844993	0.06994793	0.069442932
128.48276	0	-0.064609514	-0.067283363	-0.067286104	-0.068710115	-0.073884389	-0.076881256	-0.0713913	-0.068586046	-0.072357315	-0.074563102	-0.077085575	-0.079689546	-0.081933548	-0.083075308	0.0088221897	0.058152376	0.06630969	0.064462332	0.064800727	0.06823634	0.065239531	0.063909387	0.062990623	0.062601301	0.06307244	0.064297572	0.065816027	0.067311532	0.068640952	0.06974286	0.070580916	0.071107089	0.071206674	0.07069265
131.08966	0	-0.065540208	-0.068356671	-0.068377413	-0.069789418	-0.074986307	-0.078006236	-0.072501921	-0.069671122	-0.0734439	-0.075657175	-0.078188586	-0.080802106	-0.08305523	-0.084204029	0.0089412866	0.058898094	0.067454832	0.065611471	0.06595371	0.069410473	0.066440755	0.065105898	0.064180041	0.063783606	0.06424959	0.065474774	0.066998571	0.068502266	0.069840357	0.070949583	0.071792337	0.072319701	0.072415892	0.071892698
133.69655	0	-0.066415568	-0.069369986	-0.069409459	-0.070809626	-0.07602864	-0.079071167	-0.073552808	-0.070697056	-0.074471192	-0.076691773	-0.079231905	-0.081854735	-0.084116744	-0.085272391	0.0090500498	0.059592822	0.068547232	0.066707966	0.067054162	0.070532372	0.067590036	0.066250405	0.065317365	0.064913752	0.065374578	0.066599853	0.068129074	0.069641089	0.070988009	0.072104714	0.072952293	0.073480916	0.073573712	0.073041297
136.30345	0	-0.067236119	-0.070322504	-0.070381184	-0.071769831	-0.077010295	-0.080074773	-0.074542802	-0.07166289	-0.075438254	-0.077665907	-0.080214479	-0.082846318	-0.085116919	-0.086279179	0.0091500693	0.060238222	0.069585416	0.067750268	0.068100456	0.071600194	0.068685261	0.067340831	0.066400582	0.065989792	0.066445503	0.067670907	0.069205592	0.070725984	0.072081813	0.073206087	0.074058576	0.074588519	0.074677957	0.074136366
