x	t=0	t=100	t=200	t=400	t=800	t=1000	t=1200	t=1400	t=1600	t=2000	t=2100	t=2200	t=2300	t=2400	t=2500	t=3600	t=3660	t=4000	t=4100	t=4200	t=4400	t=4800	t=4900	t=5000	t=5100	t=5200	t=5300	t=5400	t=5500	t=5600	t=5700	t=5800	t=5900	t=6000	t=6090
35.255172	0	-0.0082259418	-0.0087301573	-0.0086603455	-0.0090168107	-0.010867513	-0.013077524	-0.01063921	-0.009191452	-0.010350497	-0.011187592	-0.012285667	-0.013618917	-0.014990762	-0.015912893	-0.0014792864	0.0069345149	0.007664361	0.0070375649	0.0070268002	0.0080677756	0.0073338837	0.0069029537	0.0065966349	0.0064285535	0.0064450094	0.006631409	0.0069223394	0.0072745314	0.0076704415	0.0081063496	0.008584202	0.0090946381	0.009551424	0.0096848562
38.193103	0	-0.0095726827	-0.010132587	-0.010053811	-0.010466715	-0.012570777	-0.014973867	-0.012234511	-0.010649449	-0.01197528	-0.012920218	-0.014151307	-0.015629648	-0.017126948	-0.018106657	-0.0015837344	0.0081186722	0.0089683449	0.0082488097	0.0082435949	0.0094481913	0.0085805464	0.0080855437	0.0077346535	0.0075438049	0.0075678229	0.0077899302	0.0081336479	0.0085484189	0.0090137279	0.009524875	0.010081823	0.01066302	0.011147555	0.011243322
41.131034	0	-0.011007459	-0.011620784	-0.011533101	-0.012005815	-0.014367558	-0.016937351	-0.013904368	-0.012192751	-0.013690288	-0.014743256	-0.016104931	-0.017720799	-0.019330362	-0.020355042	-0.0016557921	0.0093933252	0.010369425	0.0095547557	0.0095577273	0.010932768	0.009920096	0.0093592436	0.00896287	0.0087494028	0.0087830571	0.0090448076	0.0094462981	0.0099291547	0.010469626	0.011061564	0.011700567	0.012345396	0.012839654	0.012886068
44.068966	0	-0.012528603	-0.013192759	-0.013096326	-0.013632225	-0.016254239	-0.018961928	-0.015646007	-0.013819157	-0.015492528	-0.01665303	-0.018141731	-0.0198862	-0.021594379	-0.022652429	-0.0016891412	0.010758364	0.011866695	0.010955523	0.010969677	0.012520282	0.011351881	0.01072408	0.010281833	0.010046278	0.01009194	0.010397505	0.010861935	0.011418504	0.012039894	0.012717585	0.013438472	0.014133585	0.014618931	0.014607933
47.006897	0	-0.014135064	-0.014847303	-0.014742369	-0.015344879	-0.018227898	-0.021043396	-0.017457941	-0.015527332	-0.017379968	-0.018646866	-0.020257949	-0.022120981	-0.02391417	-0.024995259	-0.0016775017	0.01221389	0.013459462	0.012451479	0.012480131	0.014209515	0.01287554	0.012180388	0.011692409	0.011435685	0.011496033	0.011849835	0.012382564	0.013018595	0.013726549	0.014493656	0.015291069	0.016017847	0.016478034	0.016405483
49.944828	0	-0.015826444	-0.016584005	-0.016470911	-0.017143545	-0.020286105	-0.023179244	-0.019339859	-0.017316793	-0.019351456	-0.02072294	-0.022450669	-0.024421349	-0.026286392	-0.0273816	-0.0016145859	0.013760238	0.015147301	0.01404329	0.014090014	0.015999289	0.014491073	0.013728884	0.013195851	0.012919263	0.012997285	0.013404012	0.014010611	0.014731954	0.015531739	0.016389187	0.017250769	0.017988519	0.018411656	0.018277001
52.882759	0	-0.017603038	-0.018403262	-0.018282442	-0.019028813	-0.022426745	-0.025368508	-0.021292519	-0.019187897	-0.021406617	-0.02288011	-0.024717624	-0.026784423	-0.028708951	-0.029810823	-0.0014940511	0.015398008	0.01693013	0.015731987	0.015800524	0.017888514	0.016198924	0.015370741	0.014793868	0.014499102	0.014598107	0.015062726	0.015748984	0.016561511	0.017457368	0.018400939	0.019307624	0.020037597	0.020416728	0.020222347
55.82069	0	-0.019465866	-0.02030629	-0.020178274	-0.021002077	-0.024647893	-0.027611625	-0.023317662	-0.021141824	-0.023545737	-0.025117745	-0.027057047	-0.029208128	-0.031180822	-0.032283354	-0.0013094501	0.017128103	0.018808279	0.017519036	0.017613171	0.019876243	0.018000077	0.01710768	0.016488714	0.016177829	0.016301444	0.016829217	0.017601134	0.018510513	0.01950417	0.020521944	0.021451448	0.022159656	0.022492328	0.02224274
58.758621	0	-0.021416702	-0.022295137	-0.022160555	-0.023065501	-0.026947797	-0.02991032	-0.025417948	-0.023180567	-0.025769631	-0.027435572	-0.029467588	-0.03169114	-0.033701925	-0.034800514	-0.0010541807	0.018951775	0.020782591	0.019406419	0.019529815	0.021961755	0.01989616	0.018942077	0.018283284	0.017958695	0.018110868	0.018707365	0.019571094	0.020582154	0.021670056	0.022742177	0.023674028	0.024352092	0.024639421	0.024340543
61.696552	0	-0.023458116	-0.024372708	-0.024232301	-0.025221959	-0.029324993	-0.032267494	-0.02759691	-0.025306929	-0.02807951	-0.029833545	-0.031948285	-0.034232871	-0.036273028	-0.037364394	-0.00072143779	0.020870689	0.022854518	0.021396727	0.021552712	0.024144643	0.021889578	0.020877084	0.020181233	0.019845692	0.02003069	0.020701782	0.021663419	0.022778552	0.023948588	0.02505124	0.025970355	0.02661494	0.02686056	0.026519077
64.634483	0	-0.025593519	-0.026542805	-0.026397429	-0.027474948	-0.031778498	-0.034687148	-0.029858945	-0.027524533	-0.030476836	-0.032311767	-0.034498588	-0.036833462	-0.038895681	-0.039977783	-0.00030416578	0.022886999	0.02502626	0.023493271	0.023684564	0.026424945	0.02398366	0.02291678	0.02218712	0.021843684	0.022066088	0.022817896	0.023882822	0.025098714	0.026329709	0.027441246	0.028338871	0.02895051	0.029159608	0.028782501
67.572414	0	-0.027827228	-0.02881018	-0.028660827	-0.029828438	-0.034308075	-0.037174331	-0.032209328	-0.02983785	-0.032963198	-0.034870464	-0.037118416	-0.039493789	-0.04157217	-0.042644119	0.00020498558	0.025003447	0.027300915	0.025700218	0.02592859	0.028803286	0.026182852	0.025066358	0.02430658	0.023958579	0.024223253	0.025061933	0.026232973	0.027536601	0.028803198	0.029908291	0.030781171	0.031362996	0.031541552	0.031135763
70.510345	0	-0.030164547	-0.031180618	-0.031028429	-0.032286652	-0.036914486	-0.039735126	-0.034654254	-0.03225223	-0.035540199	-0.037510021	-0.039808241	-0.042215475	-0.044305489	-0.045367476	0.0008137011	0.027223499	0.029682686	0.028022748	0.028288619	0.031281076	0.028492951	0.02733235	0.02654655	0.026197532	0.026509544	0.027440525	0.028713961	0.030082224	0.031362224	0.032452626	0.033301523	0.033858171	0.034012413	0.033584616
73.448276	0	-0.03261187	-0.033661047	-0.033507334	-0.034853776	-0.039599724	-0.04237667	-0.037200912	-0.034773954	-0.038209415	-0.040231082	-0.042569179	-0.045000902	-0.047099336	-0.048152564	0.0015300436	0.02955151	0.03217714	0.030467255	0.030769216	0.033860741	0.030921412	0.029722933	0.02891555	0.028569199	0.028933528	0.029959211	0.031320031	0.032726169	0.034004926	0.035078211	0.035906429	0.036443229	0.036579264	0.036135698
76.386207	0	-0.035176825	-0.036259684	-0.036105956	-0.03753367	-0.042367207	-0.045107207	-0.039857595	-0.037410292	-0.040972422	-0.0430347	-0.045403079	-0.047853241	-0.049958131	-0.051004767	0.0023624998	0.031992951	0.034791545	0.033041605	0.03337588	0.036546033	0.033477746	0.032248318	0.031424059	0.031084025	0.031504529	0.032619178	0.034041601	0.035463763	0.036734416	0.037792164	0.038604361	0.039126779	0.039250343	0.038796653
79.324138	0	-0.037868446	-0.038986221	-0.038834216	-0.040329703	-0.045221937	-0.047936189	-0.042633843	-0.040169569	-0.043830915	-0.045922508	-0.048312614	-0.050776487	-0.052887049	-0.053930189	0.0033200333	0.034554713	0.037535333	0.035755472	0.036115329	0.039342418	0.03617406	0.034921285	0.034085003	0.033754422	0.034230582	0.035414986	0.03687123	0.038296561	0.039558214	0.04060436	0.041405721	0.041919002	0.042035251	0.041576313
82.262069	0	-0.040697404	-0.041852079	-0.041703802	-0.043244887	-0.048170638	-0.050874416	-0.045540624	-0.043061214	-0.046786919	-0.048896908	-0.051301368	-0.053775509	-0.055892081	-0.056935727	0.0044121523	0.03724552	0.040420732	0.038620805	0.038995938	0.042257611	0.039025814	0.037757923	0.036914371	0.036594211	0.037114176	0.038338448	0.039808173	0.041232133	0.042487717	0.043527339	0.044323055	0.044831959	0.044945246	0.044484929
85.2	0	-0.043676301	-0.044870723	-0.044728492	-0.046282368	-0.051221888	-0.05393423	-0.048590573	-0.046095801	-0.049843043	-0.051961236	-0.054373921	-0.056856119	-0.05898011	-0.060029164	0.0056489989	0.040076511	0.043463673	0.041652497	0.042028386	0.045302306	0.042052897	0.040778675	0.039931784	0.039615577	0.040150891	0.041386313	0.042859577	0.044283508	0.04553805	0.046576593	0.047371515	0.047880068	0.047993654	0.047534473
86.057143	0	-0.044185486	-0.04538985	-0.045249355	-0.046801405	-0.051741596	-0.054458188	-0.049115429	-0.046616948	-0.050363173	-0.052481836	-0.05489543	-0.057378925	-0.059504538	-0.060555351	0.0057342826	0.040543976	0.04398818	0.042175313	0.04254929	0.045823341	0.04257599	0.041301346	0.040454031	0.040137273	0.040671723	0.041906773	0.043380214	0.044804513	0.04605945	0.047098364	0.047893629	0.048402516	0.048516481	0.048057781
86.914286	0	-0.044523361	-0.04573633	-0.045597346	-0.047147737	-0.052088259	-0.054808393	-0.049466678	-0.046965064	-0.050710209	-0.05282915	-0.055243364	-0.057727796	-0.059854647	-0.060906903	0.0057033399	0.040842643	0.044338945	0.042524637	0.042896926	0.046171034	0.042925552	0.041650549	0.040802864	0.040485617	0.041019291	0.042253981	0.043727543	0.045152139	0.046407404	0.047446631	0.048242188	0.048751362	0.048865657	0.048407376
87.771429	0	-0.044861428	-0.046082961	-0.04594549	-0.047494268	-0.052435192	-0.05515886	-0.049818105	-0.047313353	-0.051057494	-0.053176743	-0.05559161	-0.058077007	-0.060205112	-0.061258808	0.0056748992	0.041140565	0.04468995	0.042874202	0.043244812	0.046518984	0.043275333	0.041999969	0.041151913	0.040834182	0.041367089	0.042601429	0.04407512	0.045500018	0.046755613	0.047795155	0.048591005	0.049100465	0.049215088	0.048757226
88.628571	0	-0.045199698	-0.046429757	-0.0462938	-0.047841009	-0.052782407	-0.055509602	-0.05016972	-0.047661829	-0.05140504	-0.053524628	-0.055940177	-0.058426566	-0.060555944	-0.061611079	0.0056489561	0.041437804	0.045041212	0.043224024	0.043592965	0.046867208	0.043625352	0.042349623	0.041501196	0.041182985	0.041715136	0.042949134	0.044422962	0.045848166	0.047104095	0.048143952	0.048940096	0.049449842	0.049564793	0.049107349
89.485714	0	-0.045538185	-0.046776728	-0.046642286	-0.048187974	-0.053129915	-0.055860631	-0.050521538	-0.048010504	-0.051752857	-0.053872815	-0.056289079	-0.058776487	-0.060907154	-0.061963727	0.0056255075	0.04173442	0.04539275	0.043574122	0.043941401	0.047215725	0.043975626	0.042699527	0.041850728	0.041532042	0.042063447	0.043297114	0.044771086	0.046196601	0.047452867	0.048493041	0.049289479	0.049799512	0.04991479	0.049457763
90.342857	0	-0.045876899	-0.047123887	-0.046990963	-0.048535172	-0.053477726	-0.056211959	-0.05087357	-0.048359389	-0.052100957	-0.054221316	-0.056638325	-0.05912678	-0.061258754	-0.062316764	0.0056045515	0.042030473	0.045744582	0.043924513	0.044290138	0.04756455	0.044326171	0.0430497	0.042200527	0.04188137	0.04241204	0.043645386	0.045119509	0.046545341	0.047801945	0.048842439	0.049639171	0.050149491	0.050265095	0.049808485
91.2	0	-0.046215852	-0.047471247	-0.047339842	-0.048882617	-0.053825854	-0.056563597	-0.051225829	-0.048708497	-0.052449353	-0.054570143	-0.056987928	-0.059477457	-0.061610756	-0.062670201	0.0055860872	0.04232602	0.046096725	0.044275215	0.044639193	0.047913703	0.044677006	0.043400158	0.042550611	0.042230986	0.042760932	0.043993967	0.045468248	0.046894402	0.048151349	0.049192164	0.049989192	0.050499798	0.050615728	0.050159534
92.057143	0	-0.046555056	-0.047818819	-0.047688935	-0.049230319	-0.054174309	-0.056915558	-0.051578326	-0.049057839	-0.052798055	-0.054919307	-0.057337899	-0.059828529	-0.06196317	-0.06302405	0.0055701149	0.042621119	0.046449198	0.044626245	0.044988585	0.048263201	0.045028149	0.04375092	0.042900997	0.04258091	0.043110141	0.044342874	0.045817322	0.047243803	0.048501097	0.049542234	0.050339558	0.050850451	0.050966707	0.050510928
92.914286	0	-0.046894523	-0.048166615	-0.048038254	-0.04957829	-0.054523102	-0.057267854	-0.051931076	-0.049407429	-0.053147075	-0.055268819	-0.057688249	-0.060180008	-0.062316009	-0.063378323	0.0055566362	0.042915828	0.046802019	0.044977623	0.045338332	0.048613063	0.045379617	0.044102003	0.043251703	0.042931157	0.043459685	0.044692126	0.046166749	0.047593563	0.048851206	0.049892668	0.050690289	0.051201469	0.051318051	0.050862686
93.771429	0	-0.047234264	-0.048514648	-0.048387812	-0.049926543	-0.054872245	-0.057620496	-0.052284088	-0.049757277	-0.053496425	-0.055618691	-0.058038989	-0.060531904	-0.062669283	-0.06373303	0.0055456535	0.043210203	0.04715521	0.045329366	0.045688452	0.048963309	0.04573143	0.044453427	0.043602749	0.043281747	0.043809582	0.045041742	0.046516548	0.0479437	0.049201696	0.050243485	0.051041405	0.051552871	0.051669778	0.051214828
94.628571	0	-0.047574292	-0.048862929	-0.04873762	-0.050275088	-0.055221749	-0.057973496	-0.052637377	-0.050107396	-0.053846116	-0.055968935	-0.058390131	-0.060884229	-0.063023004	-0.064088185	0.0055371704	0.043504299	0.047508787	0.045681495	0.046038965	0.049313956	0.046083607	0.044805209	0.043954151	0.043632698	0.044159851	0.04539174	0.046866737	0.048294233	0.049552586	0.050594704	0.051392923	0.051904677	0.052021908	0.051567373
95.485714	0	-0.047914616	-0.049211471	-0.049087691	-0.050623937	-0.055571626	-0.058326865	-0.052990954	-0.050457798	-0.054196159	-0.05631956	-0.058741686	-0.061236994	-0.063377183	-0.064443798	0.0055311915	0.043798173	0.047862773	0.046034028	0.046389889	0.049665026	0.046436166	0.04515737	0.04430593	0.04398403	0.044510511	0.04574214	0.047217336	0.048645182	0.049903896	0.050946345	0.051744864	0.052256906	0.052374462	0.05192034
96.342857	0	-0.048255249	-0.049560284	-0.049438036	-0.050973101	-0.055921887	-0.058680617	-0.05334483	-0.050808494	-0.054546565	-0.056670579	-0.059093665	-0.061590212	-0.063731832	-0.06479988	0.0055277224	0.044091877	0.048217187	0.046386986	0.046741244	0.050016537	0.046789128	0.045509927	0.044658105	0.044335761	0.044861581	0.04609296	0.047568364	0.048996567	0.050255645	0.051298427	0.052097249	0.052609579	0.052727459	0.052273751
97.2	0	-0.048687143	-0.05000106	-0.049880467	-0.051414408	-0.05636481	-0.059127483	-0.053791362	-0.051251416	-0.054989529	-0.057114406	-0.059538761	-0.062036883	-0.06418025	-0.065249932	0.005589608	0.044474074	0.048664703	0.04683286	0.047185408	0.050460953	0.047234902	0.045955229	0.045102977	0.044780163	0.045305314	0.046536487	0.048012172	0.0494408	0.050700297	0.051743454	0.052542608	0.05305525	0.053173478	0.052720211
99.806897	0	-0.05038697	-0.05174124	-0.051626321	-0.053156548	-0.058115761	-0.060893203	-0.055552796	-0.052998723	-0.056738715	-0.058867745	-0.061297756	-0.063802557	-0.065952935	-0.06702864	0.0060658264	0.046010542	0.050428389	0.048591518	0.048939187	0.052217361	0.048996555	0.047714942	0.046860804	0.046536059	0.047058953	0.048289752	0.049766915	0.051197584	0.052459043	0.053503861	0.054304326	0.054817949	0.054936905	0.054484146
102.41379	0	-0.052012727	-0.053427498	-0.053318709	-0.054844087	-0.059815035	-0.062608784	-0.057261907	-0.054691275	-0.058433579	-0.060567532	-0.063003969	-0.065516152	-0.067674098	-0.068756142	0.0064877753	0.047465471	0.052135436	0.050294993	0.05063918	0.053922696	0.050710228	0.04942629	0.048569527	0.048242094	0.048762308	0.049992812	0.051472022	0.052905584	0.054169883	0.055217052	0.056019181	0.056533682	0.0566526	0.056198605
105.02069	0	-0.053566272	-0.055060092	-0.054958082	-0.056477492	-0.061462701	-0.064274174	-0.058918965	-0.056329646	-0.060074527	-0.062214062	-0.064657588	-0.06717776	-0.069343755	-0.070432413	0.0068613533	0.048842209	0.053787721	0.051944998	0.052286948	0.055578259	0.052376973	0.051090363	0.050230302	0.049899496	0.050416639	0.051646907	0.053128671	0.054565907	0.05583386	0.056884028	0.057688167	0.05820348	0.058321702	0.057864977
107.62759	0	-0.05504954	-0.056639045	-0.056544639	-0.058057	-0.063058629	-0.065889107	-0.060523998	-0.057914152	-0.061661743	-0.063807416	-0.066258595	-0.068787269	-0.070961722	-0.072057231	0.0071919549	0.050143922	0.055386822	0.053542965	0.053883782	0.057185108	0.053997604	0.052708008	0.05184404	0.051509238	0.052022952	0.053253031	0.054737803	0.056179423	0.057451783	0.058505561	0.059312048	0.059828135	0.059945101	0.059484366
110.23448	0	-0.056464522	-0.058164177	-0.058078352	-0.059582649	-0.064602511	-0.067453132	-0.062076823	-0.059444887	-0.063195214	-0.065347487	-0.067806788	-0.070344392	-0.072527642	-0.073630196	0.007484506	0.051373611	0.056934029	0.055090046	0.055430706	0.058744051	0.055572699	0.05427983	0.053411403	0.053072044	0.053582005	0.054811928	0.056300116	0.057746767	0.059024229	0.060082192	0.060891354	0.061408206	0.061523437	0.0610576
112.84138	0	-0.057813214	-0.05963514	-0.059559002	-0.061054302	-0.06609389	-0.068965637	-0.06357707	-0.060921747	-0.064674759	-0.066834005	-0.069301806	-0.071848686	-0.074041003	-0.075150756	0.0077434971	0.05253413	0.058430355	0.056587128	0.056928488	0.060255649	0.057102593	0.055806192	0.054932807	0.054588387	0.055094302	0.0563241	0.057816066	0.059268337	0.060551543	0.061614226	0.06242638	0.062944008	0.063057102	0.062585231
115.44828	0	-0.05909756	-0.061051441	-0.060986195	-0.062471671	-0.067532173	-0.070425868	-0.065024207	-0.062344462	-0.066100047	-0.068266555	-0.070743151	-0.073299571	-0.075501159	-0.076618221	0.0079730132	0.053628196	0.059876533	0.058034826	0.058377632	0.061720217	0.05858738	0.057287211	0.05640842	0.056058488	0.056560097	0.057789795	0.059285867	0.060744289	0.062033825	0.063101728	0.063917178	0.064435611	0.064546231	0.064067539
118.05517	0	-0.060319397	-0.062412474	-0.062359395	-0.063834333	-0.068916656	-0.071832947	-0.066417562	-0.063712612	-0.067470617	-0.0696446	-0.072130202	-0.074696349	-0.076907344	-0.078031786	0.0081767605	0.054658399	0.061273024	0.059433491	0.059778385	0.063137816	0.060026901	0.058722751	0.057838155	0.057482313	0.057979389	0.05920901	0.060709479	0.062174531	0.063470931	0.064544514	0.065363549	0.065882831	0.065990699	0.065504527
120.66207	0	-0.06148041	-0.063717545	-0.063677933	-0.065141752	-0.070246533	-0.073185892	-0.067756342	-0.065025652	-0.068785898	-0.070967492	-0.073462235	-0.076038219	-0.078258695	-0.079390542	0.0083580912	0.055627204	0.062620013	0.060783203	0.061130729	0.064508248	0.061420739	0.060112417	0.059221663	0.058859567	0.059351917	0.060581486	0.062086608	0.063558714	0.064862458	0.065942142	0.066765031	0.06728522	0.067390113	0.066895917
123.26897	0	-0.062582098	-0.064965897	-0.064941036	-0.066393294	-0.071520918	-0.074483633	-0.069039653	-0.066282926	-0.070045223	-0.072234495	-0.074738436	-0.077324295	-0.07955426	-0.080693494	0.0085200245	0.056536954	0.06391741	0.062083775	0.062434383	0.06583105	0.062768208	0.061455547	0.06055833	0.060189688	0.060677153	0.061906695	0.063416697	0.064896228	0.066207739	0.067293902	0.068120895	0.068642055	0.0687438	0.068241144
125.87586	0	-0.06362576	-0.066156729	-0.06614784	-0.067588244	-0.072738855	-0.075725028	-0.070266514	-0.067483688	-0.071247843	-0.073444793	-0.075957917	-0.078553615	-0.080793015	-0.081939574	0.0086652654	0.057389867	0.065164846	0.063334745	0.063688796	0.067105492	0.064068348	0.062751203	0.061847269	0.061471841	0.061954299	0.063183843	0.064698916	0.066186188	0.06750583	0.068598803	0.069430127	0.069952327	0.070050798	0.069539346
128.48276	0	-0.064612491	-0.067289219	-0.067297408	-0.068725816	-0.073899335	-0.076908878	-0.071435876	-0.068627116	-0.072392944	-0.074597508	-0.07711973	-0.079725161	-0.081973879	-0.083127658	0.0087962213	0.058188032	0.066361674	0.064535374	0.064893144	0.068330563	0.065319914	0.063998165	0.063087311	0.062704914	0.063182279	0.064411857	0.06593216	0.06742743	0.068755507	0.069855569	0.070691421	0.071214736	0.071309848	0.070789361
131.08966	0	-0.065543186	-0.068362537	-0.068388746	-0.069805173	-0.075001308	-0.078033944	-0.072546638	-0.069712326	-0.073479658	-0.075691712	-0.078222877	-0.080837869	-0.083095728	-0.084256578	0.0089150157	0.058933406	0.067506967	0.065684652	0.066046334	0.069504975	0.066521371	0.065194928	0.064277005	0.063887513	0.064359741	0.065589387	0.067115042	0.068618507	0.069955252	0.071062627	0.071903173	0.072427674	0.072519386	0.071989719
133.69655	0	-0.066418547	-0.069375862	-0.06942082	-0.070825433	-0.076043695	-0.07909896	-0.073597662	-0.070738391	-0.074507075	-0.076726438	-0.079266329	-0.081890643	-0.084157406	-0.085325134	0.0090234997	0.059627802	0.068599523	0.066781293	0.067147001	0.07062716	0.067670894	0.066339697	0.065414615	0.065017964	0.065485051	0.066714803	0.068245894	0.069757683	0.071103256	0.072218106	0.073063473	0.073589227	0.073677537	0.07313864
136.30345	0	-0.067239099	-0.07032839	-0.070392572	-0.07178569	-0.077025401	-0.080102648	-0.074587789	-0.071704352	-0.075474259	-0.077700695	-0.080249032	-0.082882365	-0.085157738	-0.086332109	0.009123262	0.060272884	0.069637866	0.067823745	0.068193514	0.071695277	0.068766368	0.067430392	0.066498126	0.066094317	0.066556306	0.067786204	0.06932277	0.070842939	0.07219742	0.073319837	0.074170109	0.074697178	0.074782123	0.074234038
